Time (UTC),ROS Epoch,Latitude,Longitude,Depth,Roll,Pitch,Yaw
2021-03-18-21-52-45,1615828737741012486,0,0,-0.24007191168133290571,0.23286300973202772591,0.010590153957486900249,1.8947277044848755967,0,0,0
2021-03-18-21-52-46,1615828738735040923,0,0,-0.23394147223461908558,0.20890261100238086134,0.020906328450444801315,1.8899525828217695889,0,0,0
2021-03-18-21-52-47,1615828739734811860,0,0,-0.23552571858235671343,0.20480917864521078209,0.012183105554971790374,1.8893059899522242073,0,0,0
2021-03-18-21-52-48,1615828740735045141,0,0,-0.22809768014841733108,0.23068987898858306362,0.007456808210882762307,1.9026464109742815545,0,0,0
2021-03-18-21-52-49,1615828741734715349,0,0,-0.22731478089400772302,0.20492961623760627687,0.014141948531202767209,1.8879468587486030184,0,0,0
2021-03-18-21-52-50,1615828742734381026,0,0,-0.227706649187325888,0.20583804267320415793,0.016123604218220351225,1.8923334942964786798,0,0,0
2021-03-18-21-52-51,1615828743734492692,0,0,-0.2270952675482800498,0.23069422124039209998,0.0050160628295631715795,1.8846174058292197717,0,0,0
2021-03-18-21-52-52,1615828744734468473,0,0,-0.22341087319865221561,0.25931907508085461078,0.0033043726610837089071,1.8908152152043238292,0,0,0
2021-03-18-21-52-53,1615828745734545347,0,0,-0.22057007359425886972,0.2160799139448068007,0.024464555829217415894,1.8905698333701237424,0,0,0
2021-03-18-21-52-54,1615828746734539357,0,0,-0.21656572662717624156,0.22947438989151852651,0.0027980595009214018903,1.8963295866216904884,0,0,0
2021-03-18-21-52-55,1615828747734505503,0,0,-0.21704276473272762771,0.22786922773994047753,0.0085716627656253156081,1.895918203479344033,0,0,0
2021-03-18-21-52-56,1615828748734440346,0,0,-0.21517509036572021741,0.22818054553126759787,0.0015148404791520263691,1.8989756675248452567,0,0,0
2021-03-18-21-52-57,1615828749734403471,0,0,-0.21698541217313230267,0.22795470129853032115,0.0081555794777271335,1.8995203019688853274,0,0,0
2021-03-18-21-52-58,1615828750734510762,0,0,-0.21126780516621157524,0.22611169766386071678,0.0072074523126900670242,1.8939760283731568169,0,0,0
2021-03-18-21-52-59,1615828751734534876,0,0,-0.21069968611359043975,0.22766576383498102198,0.0031609041189125733351,1.8995432931651772268,0,0,0
2021-03-18-21-53-00,1615828752734973105,0,0,-0.21040810494502751316,0.21129904036528218692,0.024144158164933690602,1.8938726727492829482,0,0,0
2021-03-18-21-53-01,1615828753734449876,0,0,-0.20995834691828280105,0.22689265917613141155,0.0037538692937954302141,1.8957405944683758392,0,0,0
2021-03-18-21-53-02,1615828754734504667,0,0,-0.21017116790943635163,0.22482193902822031339,0.0042912106296757483379,1.9061429814142289985,0,0,0
2021-03-18-21-53-03,1615828755734330917,0,0,-0.20650914938527939468,0.20954302357620613328,0.021513965309036753998,1.8988916850418171567,0,0,0
2021-03-18-21-53-04,1615828756734805552,0,0,-0.21006160528402573195,0.20973939664764434943,0.012205467462627970013,1.8978568891580025468,0,0,0
2021-03-18-21-53-05,1615828757734497218,0,0,-0.20554265391078357927,0.20358763149763586808,0.015245110004486231783,1.9016623598286266361,0,0,0
2021-03-18-21-53-06,1615828758734650238,0,0,-0.20461394193311274736,0.23102576897199270101,0.0036160355640349308229,1.9070965978236653626,0,0,0
2021-03-18-21-53-07,1615828759734504509,0,0,-0.20621023810860869552,0.20739815236205252913,0.0061091728908515075328,1.9055609734437635172,0,0,0
2021-03-18-21-53-08,1615828760734571123,0,0,-0.20474451161037354741,0.22790784365335550743,0.0085457413433103826539,1.9054937649557408541,0,0,0
2021-03-18-21-53-09,1615828761734549560,0,0,-0.2087707212559140324,0.22909683519721976697,0.0065205175829132593079,1.8973762877374080738,0,0,0
2021-03-18-21-53-10,1615828762734429247,0,0,-0.21074415055437481503,0.21750783768424805653,-0.010948691634418873317,1.901567879382902726,0,0,0
2021-03-18-21-53-11,1615828763734434299,0,0,-0.20283318475769857026,0.20385783234574367251,0.007465146906267821833,1.8914273871867837151,0,0,0
2021-03-18-21-53-12,1615828764734448205,0,0,-0.20574292225229709463,0.22809729492278837948,0.0012065944999543538104,1.9005828105720028454,0,0,0
2021-03-18-21-53-13,1615828765734443256,0,0,-0.20586828933717740697,0.23868645419716585931,0.010402091048930512882,1.9006673240763869437,0,0,0
2021-03-18-21-53-14,1615828766734421277,0,0,-0.20353150251664176018,0.23236181304562530947,0.0066018485015665031787,1.8966700022704143791,0,0,0
2021-03-18-21-53-15,1615828767734540495,0,0,-0.20279580785043871405,0.20765578200427325939,0.016756661380163316577,1.8939071691991378188,0,0,0
2021-03-18-21-53-16,1615828768734511068,0,0,-0.19952312106546984949,0.21116916785569583848,0.010468663851676796375,1.8937609305034510676,0,0,0
2021-03-18-21-53-17,1615828769734411849,0,0,-0.201046183815193652,0.23168750723131459335,0.0097490664054315345072,1.9006143517600875281,0,0,0
2021-03-18-21-53-18,1615828770734445807,0,0,-0.20613547434552506599,0.21143465756251228482,0.024164816611570889837,1.8938564558089927559,0,0,0
2021-03-18-21-53-19,1615828771773290285,0,0,-0.20844042632781759061,0.21843961122140925779,0.0060555653606188418123,1.8967582017822257612,0,0,0
2021-03-18-21-53-19,1615828772734387420,0,0,-0.20844421426012973986,0.25365547019316997401,-0.0015214582119018934397,1.9044627179396989014,0,0,0
2021-03-18-21-53-19,1615828773734458670,0,0,-0.20811202959220539976,0.26475190524699387939,-0.0060881708144006948386,1.9071926798093266076,0,0,0
2021-03-18-21-53-19,1615828774734433774,0,0,-0.20811201240697202453,0.27641935754797214431,-0.010927785742527010987,1.9100113236670179795,0,0,0
2021-03-18-21-53-23,1615828775734462784,0,0,-0.21473114460223005628,0.2303077672692034894,0.0046213697348087053735,1.8965295566041213693,0,0,0
2021-03-18-21-53-24,1615828776734487106,0,0,-0.21577994465797503687,0.20446784815981799976,0.01448265873733635932,1.8955983234728002174,0,0,0
2021-03-18-21-53-25,1615828777734458148,0,0,-0.21343064585853693815,0.22958771661671542597,0.0059427392250857623626,1.8999227559868550053,0,0,0
2021-03-18-21-53-26,1615828778734420491,0,0,-0.21523432672296541335,0.22645410548330707767,0.003706609720403155131,1.8988038369619191226,0,0,0
2021-03-18-21-53-26,1615828779734468199,0,0,-0.21033205048234421275,0.22360618357716274818,0.0011915473917048727964,1.8950769379976128981,0,0,0
2021-03-18-21-53-26,1615828780734451584,0,0,-0.2133748733268955311,0.22374191294000334018,0.026007165950554172323,1.8993723819060344127,0,0,0
2021-03-18-21-53-26,1615828781734451375,0,0,-0.2133748733268955311,0.22374191294000334018,0.026007165950554172323,1.8993723819060344127,0,0,0
2021-03-18-21-53-30,1615828782734429604,0,0,-0.22474256228075822905,0.22910633986538095352,0.0058385615626832159178,1.8984383910058391098,0,0,0
2021-03-18-21-53-31,1615828783734713406,0,0,-0.22165675890520331048,0.20778276324199135283,0.013846623982710191611,1.8923889220013330181,0,0,0
2021-03-18-21-53-32,1615828784734449187,0,0,-0.21886638213533002317,0.21223877006010696822,0.018911074602996999494,1.8922630828963111771,0,0,0
2021-03-18-21-53-32,1615828785734438405,0,0,-0.21886488124023240065,0.20640386615630368361,0.026066546475257582755,1.8882220197891845803,0,0,0
2021-03-18-21-53-32,1615828786734439967,0,0,-0.21886531381908955196,0.20081891839286666879,0.032859089559645067447,1.8843338978494719171,0,0,0
2021-03-18-21-53-35,1615828787734437258,0,0,-0.22333912727460319969,0.20969691981463456365,0.011219702096377041564,1.8937699614286964689,0,0,0
2021-03-18-21-53-36,1615828788734784966,0,0,-0.22955190547338258367,0.21154452554756672522,0.01616324921776592094,1.8921829227712847477,0,0,0
2021-03-18-21-53-36,1615828789734501216,0,0,-0.22419550402107349396,0.23060835877982130415,0.0064538361494317726327,1.8933402506182044345,0,0,0
2021-03-18-21-53-36,1615828790734446424,0,0,-0.22419556480281868649,0.23388627017555679855,0.0050782238769789735805,1.8926382114997206685,0,0,0
2021-03-18-21-53-39,1615828791734496840,0,0,-0.2318678382692768436,0.23044201955782545044,0.0047684053528569587954,1.8982103289317735495,0,0,0
2021-03-18-21-53-40,1615828792734557569,0,0,-0.22934287461822219778,0.22825178623606814932,0.0088514744310165833358,1.9008847292435260279,0,0,0
2021-03-18-21-53-40,1615828793734469496,0,0,-0.22832829574467605749,0.23318628774666233516,0.0062472094815616161997,1.9004694281428515801,0,0,0
2021-03-18-21-53-40,1615828794734418141,0,0,-0.22832818275109523221,0.24122634371669637865,0.0047572866509619947048,1.9030875119469548018,0,0,0
2021-03-18-21-53-40,1615828795734552412,0,0,-0.2308472515182281859,0.24926250713031158912,0.0032462790909958340498,1.9056935063317488321,0,0,0
2021-03-18-21-53-44,1615828796734436005,0,0,-0.23626923629923507475,0.23646275676315656189,0.0028646439318352960417,1.8978104856776698561,0,0,0
2021-03-18-21-53-45,1615828797734549390,0,0,-0.2316062971773093504,0.22893302493626407901,0.0061320097331028743104,1.8959426087445421238,0,0,0
2021-03-18-21-53-45,1615828798734540952,0,0,-0.23141502165415570036,0.21184342890094554068,0.0087327663265745324866,1.895054339818489364,0,0,0
2021-03-18-21-53-45,1615828799734493139,0,0,-0.23178755099523865035,0.24253924764160811334,0.00028968210347975100871,1.9053552298994540504,0,0,0
2021-03-18-21-53-48,1615828800734536837,0,0,-0.23659408459862282803,0.21397053475691904523,0.0100141560420664473,1.892906240032450782,0,0,0
2021-03-18-21-53-49,1615828801734437566,0,0,-0.23336061380928926901,0.21311469076179484494,0.012917018326019340593,1.8953759581517755084,0,0,0
2021-03-18-21-53-49,1615828802734484701,0,0,-0.23431567711507733653,0.23542444348315191838,0.0021341892265494405434,1.9010127254769733085,0,0,0
2021-03-18-21-53-49,1615828803734435950,0,0,-0.23431574834943608154,0.2412522103246672045,-0.0010412092433802805271,1.9031488112229180132,0,0,0
2021-03-18-21-53-49,1615828804734455273,0,0,-0.23431574834943608154,0.2412522103246672045,-0.0010412092433802805271,1.9031488112229180132,0,0,0
2021-03-18-21-53-53,1615828805734475168,0,0,-0.23675236186275555594,0.21304950343187564754,0.022837251588757576798,1.8938510009848998905,0,0,0
2021-03-18-21-53-54,1615828806734425480,0,0,-0.23806616969205499079,0.23202905758600628205,0.0066650466909717381511,1.8985620463387296031,0,0,0
2021-03-18-21-53-54,1615828807734436626,0,0,-0.23396310873208700509,0.23882629731937868311,0.008728011843877560641,1.8961399652144681482,0,0,0
2021-03-18-21-53-54,1615828808734509334,0,0,-0.23396359429874125091,0.24628163074368467078,0.0079778139866174494627,1.896109478146297711,0,0,0
2021-03-18-21-53-54,1615828809734547250,0,0,-0.23396383967244485658,0.25410906428825363879,0.0071904378401831609349,1.8960714739668278472,0,0,0
2021-03-18-21-53-58,1615828810734493552,0,0,-0.24458481709119253567,0.22966390955669740981,0.0049032676299892163918,1.895969345013380325,0,0,0
2021-03-18-21-53-59,1615828811734435426,0,0,-0.24492347361642291537,0.23191765141045425636,0.0047306534268027116905,1.9002429644285658838,0,0,0
2021-03-18-21-53-59,1615828813305609488,0,0,-0.24439243601688551144,0.22154125019850393064,0.024534775210018185121,1.8951647828820665787,0,0,0
2021-03-18-21-53-59,1615828814799419748,0,0,-0.24439744561833817715,0.23837115444842343903,0.0017770295303289607158,1.9010556238762754688,0,0,0
2021-03-18-21-54-03,1615828815734442769,0,0,-0.24675746924006322636,0.22856338628269998181,0.0024747645338525550013,1.8870403336091841062,0,0,0
2021-03-18-21-54-04,1615828816734449904,0,0,-0.24709892065398122996,0.20497940501845304806,0.013429939718539705279,1.8913452552520535477,0,0,0
2021-03-18-21-54-04,1615828817954374903,0,0,-0.24604317148679302751,0.20786780438121818526,0.013649398186383847678,1.8951259675127170024,0,0,0
2021-03-18-21-54-04,1615828819082307351,0,0,-0.24604315696224160481,0.19442789904118829014,0.017682336154030371678,1.8956169302385506015,0,0,0
2021-03-18-21-54-07,1615828819734431986,0,0,-0.25019472032414924456,0.22801938194426152329,0.0042297352982054144468,1.8972679142108104244,0,0,0
2021-03-18-21-54-08,1615828820734525371,0,0,-0.24805866754491537329,0.2057448096337134158,0.003691632644611999442,1.8924931280758836571,0,0,0
2021-03-18-21-54-09,1615828821734485266,34.418304443360106859,-119.85025787353394833,-0.24137319465873702251,0.22602144117030908976,-0.00059282928728869143786,1.898331111508251734,0,0,0
2021-03-18-21-54-10,1615828822734762870,34.418304443359375,-119.850250244140625,-0.23965366869256710114,0.2281538914739531243,0.0037060674513313346737,1.8981662424435532532,0,0,0
2021-03-18-21-54-11,1615828823734397505,34.418304443359303946,-119.85025024414079553,-0.24591646701922895146,0.21405269139774985021,0.023976505565139243081,1.8908810847934707233,0,0,0
2021-03-18-21-54-12,1615828824734413807,34.418304443359460265,-119.85024261474546847,-0.24660135767540111718,0.22707711508635308739,0.0048600829789537929732,1.8955887159635735895,0,0,0
2021-03-18-21-54-13,1615828825734871931,34.418304443359488687,-119.85023498535164777,-0.24250854655837780771,0.2325259429235287667,0.0085290950848891655678,1.8962734504480585063,0,0,0
2021-03-18-21-54-14,1615828826734416671,34.418304443359282629,-119.85022735595690335,-0.23721266745236452289,0.23455259097407632485,0.0037926458570624946298,1.9026449010746047108,0,0,0
2021-03-18-21-54-15,1615828827734454847,34.418304443359375,-119.8502197265625,-0.24103184410446529262,0.224945342182860053,0.025768746331267838173,1.8959904718150952796,0,0,0
2021-03-18-21-54-16,1615828828734444691,34.418304443359389211,-119.85021209716798296,-0.23759511043754077964,0.22621611593752050107,0.0041022872069369185899,1.8996215333082413501,0,0,0
2021-03-18-21-54-17,1615828829734498024,34.418308258056960369,-119.85021209716795454,-0.23852458288275701914,0.20776527074986680943,0.013515048789187886907,1.8961377930615006537,0,0,0
2021-03-18-21-54-18,1615828830734451617,34.418304443359275524,-119.85021209716813928,-0.23795007561399503238,0.22967120464009727066,0.010006218003703198222,1.9006068195647352059,0,0,0
2021-03-18-21-54-19,1615828831734865263,34.418304443359431843,-119.85022735595681809,-0.23529518536349380842,0.23708222093213066062,0.0070833470392829625539,1.8997148897782523136,0,0,0
2021-03-18-21-54-20,1615828832734394585,34.418304443359495792,-119.85022735595835286,-0.23665357704807599148,0.20324926724740957629,0.0060338082815261260758,1.8943224169393457768,0,0,0
2021-03-18-21-54-21,1615828833734436928,34.418304443359382105,-119.85022735595703125,-0.2376668629209146566,0.22956954616983427098,0.0033122835484577137742,1.8994284960148071217,0,0,0
2021-03-18-21-54-22,1615828834734499063,34.418308258056356408,-119.85022735595720178,-0.23077565381135808908,0.21017928961195933568,0.017241457699849659091,1.8955343507424697869,0,0,0
2021-03-18-21-54-23,1615828835734449480,34.418304443359403422,-119.85021972656245737,-0.23619355913441758554,0.20775336014114056948,0.012225041443513950251,1.8938362869517626486,0,0,0
2021-03-18-21-54-24,1615828836734499948,34.418304443360284495,-119.85021972656207367,-0.23569557580051236911,0.207671791014687801,0.008636257068388950367,1.895940965185002991,0,0,0
2021-03-18-21-54-25,1615828837734508906,34.418304443359375,-119.85021209716798296,-0.24009592576498667293,0.21274488084577855562,0.010541821364625354046,1.895818352810766827,0,0,0
