Time (UTC),ROS Epoch,Latitude,Longitude,Depth,Roll,Pitch,Yaw
2021-03-18-22-21-15,1615828839258970127,34.41818618774438221,-119.85011291503823827,-0.1905352868087502316,-0.00029197078604596937408,0.035423852409006605091,2.1305674234481926099,0,0,0
2021-03-18-22-21-16,1615828840259125439,34.418186187744197468,-119.85011291503874986,-0.18903210520484678425,0.0094520277266782696396,0.038328224023802925924,2.1116796141120928176,0,0,0
2021-03-18-22-21-17,1615828841259079189,34.418186187744140625,-119.85012054443360796,-0.19000056101841544809,-0.016891175141675197208,0.050715868683159262553,2.0994404778054174265,0,0,0
2021-03-18-22-21-18,1615828842259708251,34.418186187744097992,-119.85012054443380691,-0.19002327619940648229,-0.017027442265452094605,0.051640635210859479887,2.088026976169023996,0,0,0
2021-03-18-22-21-19,1615828843259300282,34.41818618774414773,-119.85012054443360796,-0.1882493021560104618,-0.023535319381291552876,0.052018322330560542999,2.0745176155925659778,0,0,0
2021-03-18-22-21-20,1615828844259223146,34.41818618774413352,-119.85012054443360796,-0.18926476168448591597,0.0034896975286296269894,0.039367115909945321617,2.0694103036865829637,0,0,0
2021-03-18-22-21-21,1615828845259090229,34.418186187744069571,-119.85012054443342322,-0.18764837118410651606,0.0049706990301517312361,0.039534938053577883821,2.0586297927300911681,0,0,0
2021-03-18-22-21-22,1615828846259476426,34.41818618774430405,-119.85012054443441798,-0.1935002342031263145,-0.0060178334471648955994,0.039307283878052601267,2.0452464960662943838,0,0,0
2021-03-18-22-21-23,1615828847259056739,34.418186187744090887,-119.85012054443397744,-0.18568947777436450863,-0.024493084473844080329,0.051504480772502463093,2.0260092102717903728,0,0,0
2021-03-18-22-21-24,1615828848258997572,34.418186187744154836,-119.85012054443213003,-0.19033173559070473702,-0.01766990851166082982,0.054224892797026934266,2.0178029872005054379,0,0,0
2021-03-18-22-21-25,1615828849258963509,34.41818618774413352,-119.85012054443360796,-0.18395860422878210216,-0.027719894391964337854,0.053156823826390406373,2.0049533838965918342,0,0,0
2021-03-18-22-21-26,1615828850259077206,34.41818618774413352,-119.85012054443360796,-0.18910165779470844427,-0.0057709351797700916484,0.040722316939602896946,1.9971396786475748009,0,0,0
2021-03-18-22-21-27,1615828851259037727,34.418190002441562569,-119.85012054443342322,-0.18603910415660318556,0.0021782366826673294109,0.041196355407109294666,1.9836076512996503318,0,0,0
2021-03-18-22-21-28,1615828852258992257,34.418190002441221509,-119.85012054443397744,-0.18488184198433271765,-0.0039647087225347247066,0.04321291335421902774,1.9769806030487651061,0,0,0
2021-03-18-22-21-29,1615828853259080382,34.41819000244182547,-119.85011291503852249,-0.19037742483967598495,-0.031650979221198659308,0.049080327455400314662,1.9546832807557905642,0,0,0
2021-03-18-22-21-30,1615828854259632725,34.418190002441335196,-119.85011291503894881,-0.18926847424312831514,-0.019376754321733052899,0.050760092559170022497,1.9387301068368449908,0,0,0
2021-03-18-22-21-31,1615828855259001058,34.418193817138764246,-119.85011291503892039,-0.19157249699344755522,-0.025170877484452215678,0.049671909467712785369,1.9277876064722165861,0,0,0
2021-03-18-22-21-32,1615828856259024443,34.418193817138750035,-119.85012054443396323,-0.19017802330335589756,-0.00465898113567658409,0.041416722113911515202,1.9264236795570173211,0,0,0
2021-03-18-22-21-33,1615828857258996579,34.418193817138657664,-119.85011291503900566,-0.19206477515275885426,-0.006243776502646762247,0.042878352718261486531,1.9159653624558066198,0,0,0
2021-03-18-22-21-34,1615828858258962464,34.418190002441590991,-119.85011291503940356,-0.18872997802748042728,0.00051657096834711207275,0.042900721644555890599,1.9055690735443098216,0,0,0
2021-03-18-22-21-35,1615828859259086057,34.418190002441392039,-119.85011291503913355,-0.19460872112575869353,-0.025461870066096126131,0.037422296163110643774,1.891128186995885363,0,0,0
2021-03-18-22-21-36,1615828860259104234,34.418190002441384934,-119.85011291503829511,-0.18559476416668155285,-0.031349511114589737049,0.050765694402445694922,1.8832318309336066875,0,0,0
2021-03-18-22-21-37,1615828861258908869,34.418190002441178876,-119.85011291503892039,-0.18839419220290373747,-0.025550249733163544336,0.051565350009751827198,1.862451462783233147,0,0,0
2021-03-18-22-21-38,1615828862259059233,34.418190002441313879,-119.85011291503988673,-0.1866596387829212722,0.0001394450068362991361,0.043584262406309234872,1.8580576991566026823,0,0,0
2021-03-18-22-21-39,1615828863259102566,34.418190002441221509,-119.85011291503927566,-0.18919028158130946071,-0.0044646419575815566791,0.044538076990338446026,1.8434763623790746401,0,0,0
2021-03-18-22-21-40,1615828864259346368,34.418190002441470199,-119.85011291503913355,-0.18885819076280763174,-0.02978057790301368371,0.048331714831161103063,1.8278076886796046363,0,0,0
2021-03-18-22-21-41,1615828865259017148,34.418190002441399145,-119.85011291503913355,-0.19179876888979383032,-0.029298015175853515946,0.048031955363926126523,1.8052476982075136291,0,0,0
2021-03-18-22-21-42,1615828866259051263,34.418190002441399145,-119.85011291503907671,-0.18902011863226195199,-0.0291186119561712628,0.050660128895499582924,1.792410316482736965,0,0,0
2021-03-18-22-21-43,1615828867259062512,34.418190002440255171,-119.85011291503874986,-0.18845346757198064291,-0.0036920113309899704919,0.041281158099300496733,1.7928171343164156504,0,0,0
2021-03-18-22-21-44,1615828868259067460,34.418190002441498621,-119.85011291503872144,-0.18899999567758052343,-0.0043693886492329331306,0.044136998559352540183,1.7781786475817946691,0,0,0
2021-03-18-22-21-45,1615828869259076678,34.418190002441363617,-119.85011291503923303,-0.18833451841854803588,-0.00063858084512452713798,0.044510627794388767098,1.7665194099840673125,0,0,0
2021-03-18-22-21-46,1615828870259017303,34.418190002441441777,-119.85011291503900566,-0.18882820781846618163,-0.02833457666250533552,0.045661236014750812562,1.7467154239751789824,0,0,0
2021-03-18-22-21-47,1615828871259002615,34.418190002441420461,-119.85011291503894881,-0.1923381023097925635,-0.025794235192409878388,0.048152044027597630527,1.7438258412050875457,0,0,0
2021-03-18-22-21-48,1615828872259011885,34.418190002441200193,-119.85011291503948883,-0.18837239812708192477,-0.02765177507371235216,0.043197133155128117354,1.7248641678503715546,0,0,0
2021-03-18-22-21-49,1615828873259004124,34.418190002441377828,-119.85011291503907671,-0.19033034998999268095,-0.0056542031592008278745,0.043762073884004583368,1.7251985550829558314,0,0,0
2021-03-18-22-21-50,1615828874258982249,34.418190002441455988,-119.85011291503916198,-0.19419066703989010247,-0.0039905399873813428985,0.041656531893819244428,1.718121138733899711,0,0,0
2021-03-18-22-21-51,1615828875259001259,34.418190002441399145,-119.85011291503948883,-0.19007564678637259292,-0.0026832041962212256972,0.044435992375386069997,1.7049274043063218365,0,0,0
2021-03-18-22-21-52,1615828876258998811,34.418190002441420461,-119.85011291503892039,-0.19284538950721991091,-0.027984335758509750608,0.049210632853526156683,1.6842050975116711342,0,0,0
2021-03-18-22-21-53,1615828877259117977,34.418190002441399145,-119.85011291503904829,-0.18965248687970720498,-0.0065828281708000604966,0.044504638589583069008,1.6816663194523868707,0,0,0
2021-03-18-22-21-54,1615828878259056570,34.418190002441413355,-119.85011291503991515,-0.19490033433354167491,-0.0044433670314783669381,0.044203707948575497733,1.6731905679286822597,0,0,0
2021-03-18-22-21-55,1615828879259116935,34.418190002441470199,-119.8501129150397162,-0.19394471679804003994,-0.024444961365868340258,0.047969917354754462724,1.6589950675610032338,0,0,0
2021-03-18-22-21-56,1615828880259253445,34.418190002441498621,-119.85011291503965936,-0.18849275181196686879,-0.028927339875393323632,0.050983721425474019806,1.6535430968141329178,0,0,0
2021-03-18-22-21-57,1615828881259054017,34.41819000244140625,-119.85012054443355112,-0.19425094980704199488,-0.027660579405196002861,0.044177710316132517976,1.6439914999574458676,0,0,0
2021-03-18-22-21-58,1615828882259216256,34.418190002441413355,-119.85012054443370744,-0.19602135586453470206,-0.00087715789826095210205,0.042303501176387682536,1.6407422917676424134,0,0,0
2021-03-18-22-21-59,1615828883258990006,34.418190002441313879,-119.85012054443357954,-0.19138988870560738609,-0.0046430919270809495672,0.043885893282685571604,1.632095594812925432,0,0,0
2021-03-18-22-22-00,1615828884259118339,34.418190002441491515,-119.85012054443365059,-0.19589817612838023031,-0.029011314277508172543,0.03815199400155216275,1.6206746076845948146,0,0,0
2021-03-18-22-22-01,1615828885259010839,34.418190002441264141,-119.85012054443296847,-0.19339480102361836233,-0.027049348443024964772,0.040912943838687577947,1.6125655039081128184,0,0,0
2021-03-18-22-22-02,1615828886259245890,34.418190002441413355,-119.85012054443360796,-0.19516569129895297574,-0.0036979154098083660308,0.041470458783189473317,1.6098277033447376816,0,0,0
2021-03-18-22-22-03,1615828887259192713,34.418190002440994135,-119.85012054443464535,-0.19157932160927892973,-0.0075746669901405726949,0.046818881627904290754,1.596731441136415075,0,0,0
2021-03-18-22-22-04,1615828888259025369,34.418193817138629242,-119.85012817382794026,-0.19491586217650908042,-0.026817965033485106213,0.048835361413384716089,1.5871176678930662973,0,0,0
2021-03-18-22-22-05,1615828889258989795,34.418193817138536872,-119.85012817382794026,-0.19161029661619086162,-0.0044253084983473887221,0.0399538109727830687,1.5866079523773428672,0,0,0
2021-03-18-22-22-06,1615828890259071566,34.418193817138707402,-119.85012817382815342,-0.18926442981986354996,-0.031712643208267075889,0.044459078031699399147,1.5703558755946014358,0,0,0
2021-03-18-22-22-07,1615828891258992399,34.418193817138529766,-119.85012817382779815,-0.19211419699264672967,-0.027350153602522200846,0.042805698890027610304,1.5611485993772928893,0,0,0
2021-03-18-22-22-08,1615828892259015836,34.418197631835973027,-119.850128173828125,-0.19711256798307974503,-0.026556766166723422273,0.03947823491033293497,1.5584271659876447469,0,0,0
2021-03-18-22-22-09,1615828893259008127,34.418197631836065398,-119.85012817382845185,-0.19412682118880775217,-0.0075466038088179638113,0.04595176272778591503,1.5548603160489866681,0,0,0
2021-03-18-22-22-10,1615828894258992450,34.418197631835965922,-119.85012817382819605,-0.19994979102886498157,-0.031669661574537530391,0.040750822630004436553,1.5396882444143125124,0,0,0
2021-03-18-22-22-11,1615828895258962502,34.41819763183601566,-119.85012817382855133,-0.19456492783318649065,-0.0012725504909627111377,0.041793169689243486742,1.5443564820567077245,0,0,0
2021-03-18-22-22-12,1615828896259018959,34.418197631836207506,-119.85012817382725814,-0.19596842907904107878,-0.028657080991269970327,0.04546382257106511976,1.5400377920492114292,0,0,0
2021-03-18-22-22-13,1615828897259606980,34.418197631836058292,-119.85012817382853711,-0.19735926334195946774,-0.033290707994398233138,0.045188285072150904953,1.5282771058384798657,0,0,0
2021-03-18-22-22-14,1615828898259026719,34.418193817138671875,-119.8501281738282529,-0.19778723979225373841,-0.026872818033297891926,0.042613926743012321696,1.5219362231563773324,0,0,0
2021-03-18-22-22-15,1615828899259107552,34.418193817138643453,-119.85012817382815342,-0.19303606397745901035,-0.024369768153394456844,0.036643779026017390954,1.5182391367040277697,0,0,0
2021-03-18-22-22-16,1615828900259242604,34.418193817138778456,-119.85012817382880712,-0.19935733283712489539,-0.008550228922459894923,0.041676600914068460957,1.5228612579689189133,0,0,0
2021-03-18-22-22-17,1615828901259531718,34.418193817138707402,-119.85012817382828132,-0.19748163385327752173,-0.0017175311598143919774,0.042820236805996635121,1.5163224272882460664,0,0,0
2021-03-18-22-22-18,1615828902258996666,34.418193817138735824,-119.85012817382805395,-0.19792160600982192098,-0.0065839088571429020894,0.041677306328069541053,1.5130282577511804387,0,0,0
2021-03-18-22-22-19,1615828903259024738,34.418190002441363617,-119.850128173828125,-0.19631155815545942023,-0.031416693604406534246,0.040822925395079888433,1.5095832202529910759,0,0,0
2021-03-18-22-22-20,1615828904259060467,34.418190002441384934,-119.8501281738279971,-0.19724429132005003029,-0.029107557210268086845,0.042306300710594955949,1.5029140771343540983,0,0,0
2021-03-18-22-22-21,1615828905259086456,34.418190002441463093,-119.85012054443367902,-0.1995543696635843911,-0.027856214612907451156,0.049874055951330181768,1.4992948312099028119,0,0,0
2021-03-18-22-22-22,1615828906258995883,34.418190002441278352,-119.85012054443410534,-0.1990422219920641167,-0.0039085318973025168221,0.039903875791905289716,1.5074103950049995149,0,0,0
2021-03-18-22-22-23,1615828907259676039,34.418190002441498621,-119.85012054443360796,-0.20092783949257522758,-0.0039532478288024051893,0.042659151591057570263,1.5019182290744359509,0,0,0
2021-03-18-22-22-24,1615828908258957236,34.418186187744183258,-119.85012054443355112,-0.19901193157956320601,-0.0022938088101731209101,0.043548123759751672379,1.5016417302191193972,0,0,0
2021-03-18-22-22-25,1615828909259051350,34.418186187744154836,-119.85012054443362217,-0.20105399352534986113,-0.027316788880535253919,0.038644392363550203462,1.4915793652686186732,0,0,0
2021-03-18-22-22-26,1615828910259045256,34.418186187744069571,-119.85012054443390639,-0.19354037477837776615,-0.033172367136623519268,0.044426011692893271898,1.4911715528730933311,0,0,0
2021-03-18-22-22-27,1615828911260389631,34.418186187744140625,-119.85011291503904829,-0.2784536754410877335,-0.091110921849622827917,-0.11638704964961207877,1.6725908157302846746,0,0,0
2021-03-18-22-22-28,1615828912258957495,34.418182373050171918,-119.85011291504065412,-0.29582885094021926786,-0.14372401100992543421,0.062886659197744124161,1.6169707660640777469,0,0,0
2021-03-18-22-22-29,1615828913259051505,34.418182373047429223,-119.85011291503961672,-0.28759059076064247273,0.11426097016223944747,0.63205218304731458634,1.0942645491925169221,0,0,0
2021-03-18-22-22-30,1615828914259162390,34.418178558354462382,-119.8501205444298563,-0.29947306426751535424,-0.0052835398079124603135,0.68246433884043933293,0.77829523450340254431,0,0,0
2021-03-18-22-22-31,1615828915258970463,34.418182373065015156,-119.85012054440416307,-0.30508659407911731254,0.16861204998792922449,-0.43353414479311425112,0.13674074215500370277,0,0,0
2021-03-18-22-22-32,1615828916259016608,34.418178558350824403,-119.85012817383002925,-0.30484295187051918541,0.013025185728436696267,-0.014134724534011940122,-1.3151495683274592174,0,0,0
2021-03-18-22-22-33,1615828917259987493,34.418174743653104031,-119.85012817382767025,-0.30039048422045394604,-0.034193057595982782881,-0.021244065133654080335,-3.0830680742152689611,0,0,0
2021-03-18-22-22-34,1615828918259058691,34.418174743650304492,-119.85013580322058147,-0.29975208044827822418,-0.013031514936629521456,0.019775588784003497733,2.606375844599284175,0,0,0
2021-03-18-22-22-35,1615828919259249055,34.418182373053262779,-119.85013580321725613,-0.29778556644504217132,-0.074630228246258187297,0.058152374415898419602,2.4095185512535035599,0,0,0
2021-03-18-22-22-36,1615828920261374679,34.41819381713866477,-119.85014343261720171,-0.30260155259061627397,-0.091029775975476123762,0.031858801356694936568,2.2999543247289513381,0,0,0
2021-03-18-22-22-37,1615828921259005929,34.418201446532151522,-119.85015869140489997,-0.30666376507816384134,0.063440083946658551439,0.052431986493817098194,2.0671000381208242125,0,0,0
2021-03-18-22-22-38,1615828922259613845,34.418216705322222992,-119.85016632080073862,-0.30421706870034603831,-0.0022174480648479628388,0.039569603691350700714,1.978622471575695263,0,0,0
2021-03-18-22-22-39,1615828923259262022,34.418231964110788113,-119.85016632080048282,-0.30311524904305331418,-0.08376914597077662894,0.08744705789455316236,1.7059668841039832277,0,0,0
2021-03-18-22-22-40,1615828924262422907,34.418243408203480271,-119.85016632080093757,-0.30223542001199887874,-0.055643898067609304237,0.087831938944421802939,1.8629162673251278282,0,0,0
2021-03-18-22-22-41,1615828925259072646,34.418258666991299322,-119.85015869141346911,-0.30117020047267134553,-0.045702183316838458638,0.085456203776767977742,1.8922188718122809892,0,0,0
2021-03-18-22-22-42,1615828926259017281,34.41826629638738666,-119.8501510620123014,-0.30351390900487912328,-0.063368655692378483835,0.10343378896169722059,1.6002974103583003096,0,0,0
2021-03-18-22-22-43,1615828927259012489,34.418270111084872553,-119.85015869140863742,-0.30778146938007866495,0.074612294364787098977,-0.020310665189490553773,1.5719736860912718601,0,0,0
2021-03-18-22-22-44,1615828928259088791,34.418266296382547864,-119.85015106200569335,-0.3080265921510987881,-0.017102391040060394012,0.0638929498471154933,1.5600195091776194456,0,0,0
2021-03-18-22-22-45,1615828929259043166,34.418266296391152537,-119.8501510619980337,-0.30908323218555833201,-0.13985072285116606494,-0.030733140998300319952,1.6332691055862393892,0,0,0
2021-03-18-22-22-46,1615828930259225821,34.418273925780496825,-119.85015106201093715,-0.30445502964943116364,-0.095006844100956278076,-0.10432095882349136373,2.9591182791276096076,0,0,0
2021-03-18-22-22-47,1615828931259048477,34.41828155517578125,-119.85015869140623579,-0.30189632971189866995,-0.051030804971686265226,-0.018032602242412487659,-1.9656956153213436256,0,0,0
2021-03-18-22-22-48,1615828932259020664,34.41828155517553256,-119.85016632080044019,-0.30509259866337767875,-0.052118428574931999209,0.0034441981497108230433,-1.5244888471087421067,0,0,0
2021-03-18-22-22-49,1615828933259039831,34.418281555175553876,-119.85016632080554189,-0.30326663722032104475,0.01582020428636199752,-0.0017487239361357032313,-1.5923306783104291817,0,0,0
2021-03-18-22-22-50,1615828934258962330,34.418281555175944675,-119.8501663207996728,-0.30360394428003673051,-0.058184114440136575075,0.005045143732987511162,-1.6853082169198612128,0,0,0
2021-03-18-22-22-51,1615828935259075559,34.41828155517578125,-119.85016632080083809,-0.30383206172342103191,-0.084412309911184327249,0.0013267394728730223796,-1.6942944240610517959,0,0,0
2021-03-18-22-22-52,1615828936259007746,34.418285369873032664,-119.85016632079957333,-0.30414850074532173707,-0.084514064234160718447,0.00020924694454625933121,-1.6972369179672388562,0,0,0
2021-03-18-22-22-53,1615828937258978996,34.418289184570298289,-119.85017395019514197,-0.30597577405384362992,-0.084451726383103664642,0.0019075328547392181831,-1.7010145885680842959,0,0,0
2021-03-18-22-22-54,1615828938259187641,34.418289184570333816,-119.85017395019538355,-0.30612831390818456834,-0.084404504975382793619,0.0042808185089993726347,-1.7007890850959666018,0,0,0
2021-03-18-22-22-55,1615828939259148422,34.418296813964886383,-119.8501663208007102,-0.30885905413677616771,-0.058877096980202374421,0.0050218995975547728317,-1.7036090281867621865,0,0,0
2021-03-18-22-22-56,1615828940259049411,34.418296813964836645,-119.85016632080066756,-0.30683790313542397277,-0.058285550131238463012,0.0036173758608091760407,-1.7035332257096675868,0,0,0
2021-03-18-22-22-57,1615828941259000296,34.418300628662123586,-119.85017395019526987,-0.30712323062103957794,-0.058198160836150855668,0.0045069015786078948926,-1.7028474527524390947,0,0,0
2021-03-18-22-22-58,1615828942259489150,34.418300628662109375,-119.85017395019536934,-0.30484413414089556182,-0.082973578856211108179,0.0005749513876110695209,-1.7012556694199922891,0,0,0
2021-03-18-22-22-59,1615828943259095452,34.418300628662095164,-119.85016632080063914,-0.30894993222835859248,-0.057998275720859839011,0.004458694228025091022,-1.7041530427428841499,0,0,0
2021-03-18-22-23-00,1615828944258998629,34.418300628662095164,-119.85016632080093757,-0.3043676962550692644,-0.057412586279525487654,0.0048577046524001625538,-1.7036057858094859618,0,0,0
2021-03-18-22-23-01,1615828945259029670,34.418300628662109375,-119.85017395019467301,-0.31061153678359620933,-0.056694312177982805756,0.0051606016476236559951,-1.7030258689615045409,0,0,0
2021-03-18-22-23-02,1615828946259121753,34.418300628662152008,-119.85017395019492881,-0.30345869128451125052,-0.081826115192514592422,0.0015352946019752573836,-1.7008443524022707205,0,0,0
2021-03-18-22-23-03,1615828947258990346,34.418300628662109375,-119.85017395019514197,-0.31104990599516552097,-0.081521584278887893049,0.0038783404818686301532,-1.7008242857660063052,0,0,0
2021-03-18-22-23-04,1615828948259062898,34.41830062866210227,-119.85016632080089494,-0.30872230897011682105,-0.081693098926840859719,0.0027391513150337282699,-1.7012733418988907896,0,0,0
2021-03-18-22-23-05,1615828949259046491,34.41830062866211648,-119.85016632080093757,-0.30983156195217254059,-0.056860553487263022776,0.0067873610707999409986,-1.7041367270314589089,0,0,0
2021-03-18-22-23-06,1615828950258992689,34.418300628662080953,-119.85016632079982912,-0.31245544966889110539,-0.056989886291648916838,0.0054926108167398695128,-1.7046115088104065727,0,0,0
2021-03-18-22-23-07,1615828951259183053,34.418300628662095164,-119.85016632080119336,-0.31067273949831991642,-0.055782876191455721404,0.0047900173190283303754,-1.7037668023095866587,0,0,0
2021-03-18-22-23-08,1615828952258987011,34.41830062866211648,-119.85016632080076704,-0.31236196094921803157,-0.080695996008174938896,0.0021508127749843585809,-1.7004621232283736454,0,0,0
2021-03-18-22-23-09,1615828953259054927,34.41830062866219464,-119.85016632080112231,-0.30884164984545775523,-0.055933553067673350001,0.0045511544613145837185,-1.7026988930332151995,0,0,0
2021-03-18-22-23-10,1615828954259213937,34.418300628662123586,-119.85016632080119336,-0.30944537257134585584,-0.056623030862885524728,0.0054997828439161972752,-1.7028794801250193292,0,0,0
2021-03-18-22-23-11,1615828955258998729,34.418300628662109375,-119.85017395019538355,-0.31198404467761642334,-0.056702949353916114184,0.004928792613802996693,-1.7031861595308621649,0,0,0
2021-03-18-22-23-12,1615828956259003520,34.41830062866210227,-119.85017395019526987,-0.31112596832804428892,-0.081888057467253014265,0.0031494046024207731672,-1.7011407605553281464,0,0,0
