Time (UTC),ROS Epoch,Latitude,Longitude,Depth,Roll,Pitch,Yaw
2021-03-18-23-13-16,1615828992551343160,34.418281555176484687,-119.85009002685502821,-0.080300144018106742183,0.0076332618288762685288,0.079457960804003260891,1.1963138852502810394,0,0,0
2021-03-18-23-13-16,1615828992551752015,34.418281555176484687,-119.85009002685502821,-0.080300144018106742183,0.0076332618288762685288,0.079457960804003260891,1.1963138852502810394,0,0,0
2021-03-18-23-13-16,1615828992991275348,34.418281555176463371,-119.85009002685499979,-0.080300368697928614647,0.016881971141451807689,0.083019997848849155786,1.2306903146662655502,0,0,0
2021-03-18-23-13-16,1615828993991264149,34.418281555176442055,-119.85009002685492874,-0.080300517744221339145,0.023535494135278282185,0.085374979798098882267,1.2551874113584002846,0,0,0
2021-03-18-23-13-16,1615828994991252118,34.418281555176442055,-119.85009002685494295,-0.080300504989140000789,0.02656663659591471105,0.086380774939942714385,1.2662767456637227248,0,0,0
2021-03-18-23-13-23,1615828995991342013,34.418277740478778526,-119.85008239745994274,-0.071067565750020808557,-0.0094810435793064584686,0.069292797329251934468,1.3722935254589567755,0,0,0
2021-03-18-23-13-24,1615828996991413211,34.418277740479076954,-119.85008239745926062,-0.060284021567752053838,-0.022563901850021123724,0.065642606622106122738,1.3892533933484501052,0,0,0
2021-03-18-23-13-24,1615828997991278835,34.418277740479361171,-119.85008239745877745,-0.060441482933914804365,-0.028200921335791707262,0.064480550838728112328,1.4424805489145915427,0,0,0
2021-03-18-23-13-24,1615828998991305710,34.418277740479375382,-119.85008239745869218,-0.060441346841476999152,-0.034194145412618115465,0.063582121699805177473,1.4985252850820665049,0,0,0
2021-03-18-23-13-24,1615828999991268366,34.418277740479382487,-119.85008239745864955,-0.060441302483531939016,-0.040237322137661762911,0.063019456503904378031,1.5546528043766649763,0,0,0
2021-03-18-23-13-24,1615829000991274980,34.418277740479396698,-119.85008239745862113,-0.060441285428605065477,-0.046285140717271494593,0.062795990908909679606,1.6106167243802564926,0,0,0
2021-03-18-23-13-24,1615829001991253886,34.418277740479396698,-119.85008239745862113,-0.060441279865238339841,-0.052345306895033617833,0.062911033048750869545,1.666662477433546341,0,0,0
2021-03-18-23-13-30,1615829002991918833,34.418273925781370792,-119.85007476806592308,-0.058886900116717995346,-0.022156571646667368863,0.070256678966281765897,1.4331586886821339188,0,0,0
2021-03-18-23-13-31,1615829003991262010,34.418273925781285527,-119.85007476806597992,-0.053408429887805461411,-0.04619676277991444785,0.073324840341011804368,1.4249538364615634833,0,0,0
2021-03-18-23-13-31,1615829004991224979,34.418273925781313949,-119.85007476806592308,-0.053408318145077904315,-0.055871028067142065876,0.073648444689336109437,1.4282748402151268508,0,0,0
2021-03-18-23-13-31,1615829005991276228,34.418273925781313949,-119.85007476806592308,-0.053408318145077904315,-0.055871028067142065876,0.073648444689336109437,1.4282748402151268508,0,0,0
2021-03-18-23-13-31,1615829006991254197,34.418273925781313949,-119.85007476806592308,-0.053408318145077904315,-0.055871028067142065876,0.073648444689336109437,1.4282748402151268508,0,0,0
2021-03-18-23-13-31,1615829007991257269,34.418273925777995714,-119.85007476806269722,-0.052543708949109070583,-0.11565727298808428647,0.076155610912915769339,1.4487462529062236083,0,0,0
2021-03-18-23-13-36,1615829008991234248,34.418273925747762121,-119.85007476802005044,-0.055293711511869909903,0.007194089597258819524,0.071871941229793206984,1.3500604716940369787,0,0,0
2021-03-18-23-13-37,1615829009992354247,34.418273925782223444,-119.85007476806811155,-0.047452942117043976633,-0.0059336999808703994042,0.070786467225975757689,1.308833801989523149,0,0,0
2021-03-18-23-13-38,1615829010991257685,34.418273925780226818,-119.8500747680620151,-0.038535630772000582789,-0.017751576481180714878,0.065739119848682137093,1.2826321752839573431,0,0,0
2021-03-18-23-13-39,1615829011991237372,34.418273925780681566,-119.85007476806414672,-0.034405648109910570709,-0.0049352097981735527227,0.071377273690034756526,1.2698239289311405997,0,0,0
2021-03-18-23-13-40,1615829012991204819,34.418277740478373516,-119.85007476806616467,-0.028057304216971314104,-0.03113294718197156738,0.061992871379338350402,1.2319710106596812871,0,0,0
2021-03-18-23-13-41,1615829013991232736,34.418277740478401938,-119.85007476806630677,-0.023259479377794049088,-0.031723262441229541087,0.062892312122081406311,1.2127537621061947881,0,0,0
2021-03-18-23-13-42,1615829014991379766,34.418273925781093681,-119.85007476806600835,-0.018183284397143169991,0.0092248665438323922822,0.069270571636102160062,1.1955558937304346934,0,0,0
2021-03-18-23-13-43,1615829015991453412,34.418273925781235789,-119.85007476806701732,-0.015472255399295630277,-0.0059342104686413059758,0.074297584158757923323,1.1772305432525729252,0,0,0
2021-03-18-23-13-44,1615829016991364089,34.418273925781072364,-119.85007476806613624,-0.012475373526977535932,-0.020089090790924312574,0.075707080660921147186,1.1658967058352660562,0,0,0
2021-03-18-23-13-45,1615829017991251744,34.418273925781349476,-119.85007476806671889,-0.013868729399191865106,0.0009404563125092282351,0.071775493419312927368,1.1397706647023317927,0,0,0
2021-03-18-23-13-46,1615829018991294661,34.418273925781299738,-119.85007476806649152,-0.00473380486665163705,-0.027840687948157107762,0.066520995689604303647,1.1232737195964712651,0,0,0
2021-03-18-23-13-47,1615829019991538775,34.418273925781065259,-119.85007476806639204,-0.008244184984608899508,-0.036799214332018478912,0.065109034672303320312,1.0998424323041420259,0,0,0
2021-03-18-23-13-48,1615829020991233306,34.418273925781242895,-119.85007476806640625,-0.0034235121121276934977,-0.018624266243341191379,0.073415648540363920294,1.0958825416954454113,0,0,0
2021-03-18-23-13-49,1615829021991285389,34.41827392578125,-119.85007476806664783,-0.0048001859797404452385,-0.0054185240799609129744,0.072482152686538389719,1.0713432374911984191,0,0,0
2021-03-18-23-13-50,1615829022991297315,34.418273925781434741,-119.85007476806626414,-0.0042094504714111635746,-0.024065460002817715135,0.060811995203562105305,1.0439243782841884922,0,0,0
